7549,MC-WORLDCARD MERIT III,0.011896771,0.027121001,0.0177,0.1
7549,MC-SMALL TICKET (DB),0.01127289,0.02364395,0,0
7549,MC-REG CONSM WFRAUD ADJ MC(DB),0.010213583,0.002086231,0.0005,0.22
7549,MC-ENHANCED MERIT I,0.008625052,0.001390821,0.0204,0.1
7549,VI-EIRF NON CPS ALL OTHER,0.008529964,0.00069541,0.023,0.1
7549,MC-DOMESTIC MERIT III,0.008142727,0.016689847,0,0
7549,MC-WORLD ELITE MERIT I,0.007557999,0.001390821,0.025,0.1
7549,MC-ENHANCED MERIT III BASE,0.007282201,0.015299026,0.0158,0.1
7549,DSCVR COMML ELECT OTHER,0.006965097,0.002781641,0.023,0.1
7549,VI-US REGULATED COMM (DB),0.006238813,0.015299026,0.0005,0.22
7549,VI-US REGULATED NON-CPS (DB),0.005389044,0.004867872,0.0005,0.22
7549,DSCVR KEY ENTRY PP,0.005311166,0.00069541,0,0
7549,VI-CPS/REWARDS 1,0.00464684,0.003477051,0.0195,0.1
7549,DSCVR PSL EXP SVC RW,0.004184307,0.008344924,0,0
7549,VI-PURCHASING CARD RETAIL,0.00415548,0.002781641,0,0
7549,VI-EIRF NON CPS ALL OTHER (DB),0.003915393,0.003477051,0,0
7549,MC-REG NON INCENT FRD ADJ (DB),0.003624966,0.004172462,0,0
7549,VI-EIRF NON CPS ALL OTHER (PP),0.003495026,0.00069541,0,0
7549,MC-WORLD ELITE MERIT III,0.003033354,0.006258693,0.022,0.1
7549,VI-CORPORATE CARD RETAIL,0.002796709,0.004172462,0,0
7549,VI-BUSINESS CARD RETAIL,0.002441742,0.004867872,0,0
7549,MC-HIGH VAL MERIT III BASE,0.002086775,0.004867872,0.022,0.1
7549,DSCVR BASE SUB LVL RW,0.001581216,0.004867872,0,0
7549,VI-US REG NON CPS COMM (DB),0.001398355,0.001390821,0.0005,0.22
7549,DSCVR BASE SUB LVL PP,0.001355328,0.003477051,0,0
7549,MC-BUS LEVEL 2 DATA RATE I,0.001344572,0.002781641,0.0281,0.1
7549,VI-CPS SMALL TICKET (PP),0.001258519,0.002781641,0,0
7549,DSCVR PSL EXP SVC PP,0.001247763,0.002086231,0,0
7549,MC-REGULATED FRD ADJ COMM (DB),0.001226249,0.002781641,0.0005,0.22
7549,VI-BUS CD STD NON CPS (DB),0.001011118,0.00069541,0.0295,0.1
7549,DSCVR BASE SUB LVL PR,0.000914309,0.00069541,0,0
7549,VI-BUSINESS CARD CP (DB),0.000806743,0.002086231,0,0
7549,MC-BUS LEVEL 3 DATA RATE I,0.000806743,0.001390821,0.0286,0.1
7549,MC-DOMESTIC STANDARD,0.000602368,0.00069541,0,0
7549,DSCVR COMMERCIALBASESLCR,0.000494802,0.001390821,0.0295,0.1
7549,MC-CORP DATA RATE I (US) PUR,0.000473289,0.00069541,0.0265,0.1
7549,DSCVR BASE SUB LVL CR,0.000473289,0.00069541,0,0
7549,MC-BUS LEVEL 4 DATA RATE I,0.000473289,0.00069541,0.0296,0.1
7549,MC-WORLDCARD STANDARD,0.000473289,0.00069541,0,0
7549,MC-ENHANCED STANDARD,0.000451776,0.00069541,0,0
7549,DSCVR PSL EXP SVC PR,0.00034421,0.00069541,0,0
7699,VI-EIRF NON CPS ALL OTHER,0.325064694,0.111111111,0.023,0.1
7699,VI-BUS ENH STANDARD,0.196972288,0.018518519,0.0295,0.2
7699,VI-SIGNATURE PREFERRED CRP STD,0.142839529,0.055555556,0.0295,0.1
7699,VI-REG CONSUMER MQ (DB),0.059924775,0.092592593,0.0005,0.22
7699,MC-ENHANCED MERIT I,0.043738695,0.009259259,0.0204,0.1
7699,VI-EIRF NON CPS ALL OTHER (DB),0.037766752,0.027777778,0,0
7699,VI-CPS/REWARDS 1,0.025538241,0.092592593,0.0195,0.1
7699,MC-DOMESTIC MERIT I (DB),0.025434282,0.027777778,0.016,0.15
7699,MC-CORP DATA RATE I (US) BUS,0.024865034,0.037037037,0.0265,0.1
7699,VI-CPS/REWARDS 2,0.013910747,0.074074074,0.0165,0.1
7699,MC-ENHANCED MERCHANT UCAF,0.013043708,0.018518519,0,0
7699,VI-PURCHASING CARD CNP,0.011978141,0.018518519,0.0265,0.1
7699,VI-US REGULATED (DB),0.011921787,0.046296296,0.0005,0.21
7699,MC-REGULATED FRD ADJ COMM (DB),0.007414399,0.018518519,0.0005,0.22
7699,MC-WORLD ELITE MERIT III,0.007349666,0.037037037,0.022,0.1
7699,VI-US SIG BUS STD,0.006406844,0.027777778,0.0295,0.2
7699,VI-CPS/RETAIL ALL OTHER,0.006188335,0.027777778,0.0151,0.1
7699,DSCVR PSL RTL RW,0.005123413,0.009259259,0.0171,0.1
7699,MC-REG CONSM WFRAUD ADJ MC(DB),0.00468004,0.027777778,0.0005,0.22
7699,DSCVR COMML ELECT OTHER,0.004581513,0.018518519,0.023,0.1
7699,VI-CPS/RETAIL KEY ENTERED(DB),0.00313077,0.018518519,0,0
7699,VI-SIGNATURE PREFERRED RETAIL,0.002709497,0.018518519,0.021,0.1
7699,MC-WORLD MERCHANT UCAF,0.002299274,0.018518519,0,0
7699,MC-DOMESTIC MERIT I,0.002267046,0.018518519,0.0189,0.1
7699,MC-WORLDCARD MERIT I,0.002071833,0.009259259,0.0205,0.1
7699,VI-BUSINESS CARD CP (DB),0.001970543,0.018518519,0,0
7699,DSCVR-COMMELECALLOTHERS(DB),0.001841629,0.009259259,0,0
7699,MC-ENHANCED MERIT III BASE,0.001822753,0.009259259,0.0158,0.1
7699,VI-US REGULATED NON-CPS (DB),0.001797891,0.018518519,0.0005,0.22
7699,MC-WORLD ELITE MERIT I,0.001519344,0.009259259,0.025,0.1
7699,VI-BUS ENH RETAIL,0.001083799,0.009259259,0,0
7699,VI-US REG NON CPS COMM (DB),0.000986192,0.018518519,0.0005,0.22
7699,MC-COM DATA RATE I FLT NFUEL,0.000771274,0.009259259,0.0265,0.1
7699,MC-DOMESTIC MERIT III (DB),0.000738954,0.009259259,0.0105,0.15
7699,DSCVR PSL RTL PR,0.000246318,0.009259259,0.0171,0.1
7922,VI-US REG NON CPS COMM (DB),0.199771689,0.015151515,0.0005,0.22
7922,VI-US REGULATED (DB),0.171803653,0.060606061,0.0005,0.21
7922,MC-BUS LEVEL 2 DATA RATE I,0.142694064,0.015151515,0.0281,0.1
7922,MC-REG CONSM WFRAUD ADJ MC(DB),0.114155251,0.015151515,0.0005,0.22
7922,VI-US CPS/SMALL TCKT REG (DB),0.086757991,0.318181818,0.0005,0.22
7922,VI-CPS/RETAIL ALL OTHER,0.085616438,0.015151515,0.0151,0.1
7922,MC-REG INCENT FRF ADJ POS (DB),0.072488584,0.181818182,0.0005,0.22
7922,VI-CPS/SMALL TICKET,0.050228311,0.151515152,0.0165,0.04
7922,VI-CPS/REWARDS 1,0.022260274,0.03030303,0.0195,0.1
7922,MC-DOMESTIC MERIT III (DB),0.01826484,0.045454545,0.0105,0.15
7922,VI-CPS SMALL TICKET (DB),0.011986301,0.060606061,0.0155,0.04
7922,VI-US REGULATED COMM (DB),0.007420091,0.015151515,0.0005,0.22
7922,MC-WORLDCARD MERIT III,0.006849315,0.03030303,0.0177,0.1
7922,VI-SIGNATURE PREFERRED RETAIL,0.003424658,0.015151515,0.021,0.1
7922,DSCVR PSL RTL RW,0.003424658,0.015151515,0.0171,0.1
7922,VI-CPS SMALL TICKET (PP),0.002853881,0.015151515,0,0
7997,VI-CPS/REWARDS 1,0.1668924,0.076470588,0.0195,0.1
7997,VI-SIGNATURE PREFERRED RETAIL,0.127955411,0.035294118,0.021,0.1
7997,VI-US REGULATED (DB),0.123406384,0.076470588,0.0005,0.21
7997,VI-CPS/REWARDS 2,0.090908846,0.152941176,0.0165,0.1
7997,VI-REG CONSUMER MQ (DB),0.063551935,0.123529412,0.0005,0.22
7997,MC-DOMESTIC MERIT III,0.056381053,0.023529412,0,0
7997,MC-WORLDCARD MERIT I,0.038722758,0.076470588,0.0205,0.1
7997,VI-CPS/RETAIL KEY ENTERED(DB),0.034599502,0.058823529,0,0
7997,MC-DOMESTIC MERIT I (DB),0.03442023,0.058823529,0.016,0.15
7997,MC-DOMESTIC MERIT III (DB),0.028862797,0.017647059,0.0105,0.15
7997,DSCVR PSL RTL PR,0.028056073,0.017647059,0.0171,0.1
7997,VI-CPS/RETAIL ALL OTHER (DB),0.026621896,0.023529412,0.008,0.15
7997,MC-WORLDCARD MERIT III,0.025900327,0.023529412,0.0177,0.1
7997,DSCVR KEY ENTRY RW,0.02429136,0.052941176,0,0
7997,VI-CPS/RETAIL KEY ENTERED,0.022767548,0.041176471,0.018,0.1
7997,DSCVR KEY ENTRY PR,0.019988831,0.041176471,0,0
7997,MC-ENHANCED MERIT III BASE,0.019804181,0.011764706,0.0158,0.1
7997,VI-CPS/RETAIL ALL OTHER,0.017479023,0.011764706,0.0151,0.1
7997,MC-ENHANCED MERIT I,0.017389387,0.035294118,0.0204,0.1
7997,MC-DOMESTIC MERIT I,0.01147341,0.017647059,0.0189,0.1
7997,MC-REG INCENT FRF ADJ POS (DB),0.010935594,0.005882353,0.0005,0.22
7997,DSCVR KEY ENTRY PP,0.006095249,0.011764706,0,0
7997,DSCVR PSL RTL RW,0.003495805,0.005882353,0.0171,0.1
7999,VI-US REGULATED (DB),0.155132007,0.21047167,0.0005,0.21
7999,VI-REG CONSUMER MQ (DB),0.121562023,0.063927618,0.0005,0.22
7999,VI-CPS/REWARDS 2,0.079784068,0.034559478,0.0165,0.1
7999,VI-EIRF NON CPS ALL OTHER,0.072761035,0.01883714,0.023,0.1
7999,VI-CPS/RETAIL ALL OTHER (DB),0.059132392,0.08395135,0.008,0.15
7999,VI-US REGULATED NON-CPS (DB),0.055272931,0.022100267,0.0005,0.22
7999,MC-REG CONSM WFRAUD ADJ MC(DB),0.045641309,0.018688816,0.0005,0.22
7999,MC-REG INCENT FRF ADJ POS (DB),0.043761243,0.090922575,0.0005,0.22
7999,MC-WORLDCARD MERIT I,0.034973137,0.012162563,0.0205,0.1
7999,VI-CPS/REWARDS 1,0.03492405,0.045683773,0.0195,0.1
7999,MC-ENHANCED MERIT I,0.022718815,0.010086028,0.0204,0.1
7999,VI-US CPS/SMALL TCKT REG (DB),0.022283721,0.125482053,0.0005,0.22
7999,VI-US REGULATED COMM (DB),0.018692202,0.013645802,0.0005,0.22
7999,MC-DOMESTIC MERIT III (DB),0.016666,0.034411154,0.0105,0.15
7999,VI-CPS/ECOMM-BASIC (DB),0.015480424,0.003856422,0.018,0.1
7999,MC-MERIT I ELECTRONIC COMMERCE,0.014811329,0.004004746,0.0189,0.1
7999,VI-EIRF NON CPS ALL OTHER (DB),0.012887985,0.005487986,0,0
7999,MC-WORLDCARD MERIT III,0.012578985,0.018540492,0.0177,0.1
7999,VI-CPS/RETAIL ALL OTHER,0.010005372,0.00978938,0.0151,0.1
7999,VI-SIGNATURE PREFERRED RETAIL,0.009998012,0.011569267,0.021,0.1
7999,MC-CORP DATA RATE I (US) BUS,0.009923043,0.003856422,0.0265,0.1
7999,MC-DOMESTIC MERIT III,0.009266904,0.014239098,0,0
7999,VI-CPS SMALL TICKET (DB),0.008804529,0.049391872,0.0155,0.04
7999,VI-CPS/RETAIL KEY ENTERED(DB),0.008173603,0.00489469,0,0
7999,VI-SIGNATURE PREFERRED CRP STD,0.007968313,0.001928211,0.0295,0.1
7999,VI-SIGNATURE PREFERRED CNP,0.007116737,0.001928211,0.024,0.1
7999,VI-CPS/ECOMM-BASIC,0.006523676,0.002076535,0.018,0.1
7999,MC-ENHANCED MERIT III BASE,0.005429888,0.009937704,0.0158,0.1
7999,MC-BUS LEVEL 3 DATA RATE I,0.004820525,0.000593296,0.0286,0.1
7999,VI-BUSINESS CARD RETAIL,0.004628829,0.002076535,0,0
7999,VI-BUS ENH CARD NOT PRESENT,0.004622838,0.00074162,0.0245,0.15
7999,VI-CPS/RETAIL ALL OTHER (PP),0.004572777,0.006229605,0.0115,0.15
7999,VI-CPS/RETAIL KEY ENTERED,0.004175761,0.002818155,0.018,0.1
7999,MC-REGULATED FRD ADJ COMM (DB),0.003941578,0.003411451,0.0005,0.22
7999,VI-CPS/SMALL TICKET,0.003431271,0.02032038,0.0165,0.04
7999,DSCVR PSL RTL RW,0.003246935,0.005932958,0.0171,0.1
7999,MC-MERIT I ECOMM (DB),0.003117374,0.000889944,0.016,0.15
7999,VI-BUS ENH STANDARD,0.003041341,0.000148324,0.0295,0.2
7999,VI-BUSINESS CARD STD,0.003041341,0.000593296,0.0295,0.2
7999,VI-CPS/ECOMM-BASIC (PP),0.003010927,0.000296648,0.0175,0.2
7999,MC-WORLD ELITE MERIT I,0.003010927,0.001038268,0.025,0.1
7999,VI-EIRF NON CPS ALL OTHER (PP),0.00276762,0.001038268,0,0
7999,MC-COM DATA RATE I FLT NFUEL,0.002063246,0.000296648,0.0265,0.1
7999,VI-PURCHASING CARD RETAIL,0.001971397,0.001334915,0,0
7999,MC-WORLD ELITE MERIT III,0.001810054,0.002818155,0.022,0.1
7999,VI-INTER PREM CAN ISS US ACQ,0.001809598,0.000148324,0.0225,0
7999,VI-BUSINESS CARD CP (DB),0.001758959,0.002224859,0,0
7999,MC-DOMESTIC MERIT I (DB),0.00147505,0.001334915,0.016,0.15
7999,VI-US REG NON CPS COMM (DB),0.001444637,0.000444972,0.0005,0.22
7999,MC-HIGH VAL MERIT I,0.00142943,0.000444972,0.025,0.1
7999,VI-US SIG BUS RTL,0.001286122,0.000593296,0,0
7999,MC-PREM CON STD ACQUSISSAP,0.001231743,0.001038268,0.027,0
7999,VI-CPS SMALL TICKET (PP),0.001198714,0.006822901,0,0
7999,MC-DOMESTIC MERIT I PREPAID,0.001110089,0.000889944,0.0176,0.2
7999,MC-DOMESTIC MERIT I,0.000889136,0.000593296,0.0189,0.1
7999,DSCVR PSL RTL PR,0.000846283,0.001334915,0.0171,0.1
7999,DSCVR COMML ELECT OTHER,0.000827123,0.001038268,0.023,0.1
7999,VI-US SIG BUS STD,0.000760335,0.000296648,0.0295,0.2
7999,VI-CPS CNP (DB),0.000727641,0.000593296,0,0
7999,VI-INTREG CHIP ISS (US),0.000553524,0.000593296,0.0165,0
7999,VI-CPS CARD NOT PRESENT,0.000425788,0.000296648,0,0
7999,VI-ELECTRONIC (US ACQ),0.000331172,0.000889944,0,0
7999,MC-CORP DATA RATE I (US) CORP,0.000273721,0.000148324,0.0265,0
7999,VI-BUSINESS CARD CNP,0.000228101,0.000148324,0.0225,0.1
7999,VI-BUSINESS CARD CNP (DB),0.000228101,0.000148324,0.0245,0.1
7999,MC-HIGH VAL MERIT III BASE,0.000222869,0.000444972,0.022,0.1
7999,VI-SUPER PREMIUM AP ISS US ACQ,0.000212894,0.000148324,0.0242,0
7999,DSCVR PSL CNP/ECOM RW,0.000197687,0.000148324,0.0197,0.1
7999,MC-BUS LEVEL 4 DATA RATE I,0.000193399,0.000148324,0.0296,0.1
7999,MC-DOMESTIC STANDARD (DB),0.000167517,0.000148324,0,0
7999,DSCVR MID SUB LVL RW,0.000121654,0.000148324,0,0
7999,VI-INTER PREM LAC ISS US ACQ,0.000113837,0.000148324,0.0225,0
7999,DSCVR PSL RTL PP,0.000106447,0.000148324,0.0102,0.16
7999,MC-BUS LEVEL 2 DATA RATE I,9.73E-05,0.000593296,0.0281,0.1
7999,VI-CPS CNP (PP),7.60E-05,0.000148324,0,0
7999,VI-COMMERCIAL RETAIL (PP),3.86E-05,0.000296648,0,0
7999,MC-FOREIGN ELECTRONIC PLUS,2.74E-05,0.000148324,0.0195,0
7999,MC-BUS LEVEL 2 FACE-TO-FACE,2.43E-05,0.000148324,0,0
7999,VI-BUS ENH RETAIL,1.63E-05,0.000148324,0,0
7999,MC-FOREIGN CARD,0,0,0,0
7999,VI-FOREIGN CARD,0,0,0,0
8011,VI-US REGULATED (DB),0.226026477,0.257538995,0.0005,0.21
8011,VI-CPS/REWARDS 1,0.094271881,0.071057192,0.0195,0.1
8011,VI-CPS/RETAIL ALL OTHER (PP),0.074167208,0.056152513,0.0115,0.15
8011,MC-DOMESTIC MERIT III (DB),0.06844411,0.070363951,0.0105,0.15
8011,VI-CPS/RETAIL ALL OTHER (DB),0.060740916,0.088388215,0.008,0.15
8011,VI-REG CONSUMER MQ (DB),0.046832558,0.049566724,0.0005,0.22
8011,MC-REG INCENT FRF ADJ POS (DB),0.043193965,0.064471404,0.0005,0.22
8011,VI-CPS/RETAIL ALL OTHER,0.043149647,0.016637782,0.0151,0.1
8011,MC-COM DATA RATE I FLT NFUEL,0.034311156,0.013171577,0.0265,0.1
8011,VI-CPS/REWARDS 2,0.031918528,0.014558059,0.0165,0.1
8011,MC-WORLDCARD MERIT III,0.02327116,0.016291161,0.0177,0.1
8011,VI-US REGULATED NON-CPS (DB),0.019818914,0.023570191,0.0005,0.22
8011,MC-DOMESTIC MERIT I PREPAID,0.018564656,0.019410745,0.0176,0.2
8011,VI-EIRF NON CPS ALL OTHER (PP),0.014437371,0.010745234,0,0
8011,VI-CPS CNP (DB),0.014285976,0.016637782,0,0
8011,VI-CPS/RETAIL KEY ENTERED(PP),0.014161312,0.012824957,0,0
8011,VI-CPS CNP (PP),0.013682691,0.009012132,0,0
8011,VI-SIGNATURE PREFERRED RETAIL,0.013189851,0.011785095,0.021,0.1
8011,MC-REG CONSM WFRAUD ADJ MC(DB),0.011839069,0.009358752,0.0005,0.22
8011,VI-US REGULATED COMM (DB),0.011042625,0.00797227,0.0005,0.22
8011,MC-BUS LEVEL 3 DATA RATE I,0.010366993,0.000693241,0.0286,0.1
8011,MC-DOMESTIC MERIT III,0.010363698,0.011091854,0,0
8011,MC-WORLD ELITE MERIT III,0.008533812,0.004852686,0.022,0.1
8011,DSCVR PSL RTL RW,0.00838575,0.011438475,0.0171,0.1
8011,VI-BUS ENH RETAIL,0.007943819,0.001386482,0,0
8011,MC-ENHANCED MERIT III BASE,0.007447352,0.011785095,0.0158,0.1
8011,VI-CPS/RETAIL KEY ENTERED(DB),0.005882232,0.006239168,0,0
8011,MC-DOMESTIC MERIT I,0.005811995,0.004159445,0.0189,0.1
8011,DSCVR KEY ENTRY RW,0.004915843,0.002426343,0,0
8011,VI-EIRF NON CPS ALL OTHER (DB),0.004610239,0.005199307,0,0
8011,MC-WORLDCARD MERIT I,0.004604611,0.004159445,0.0205,0.1
8011,DSCVR PSL RTL PP,0.003547659,0.000693241,0.0102,0.16
8011,VI-CPS/RETAIL KEY ENTERED,0.003383787,0.002079723,0.018,0.1
8011,MC-ENHANCED MERIT I,0.003260938,0.001386482,0.0204,0.1
8011,VI-US CPS/SMALL TCKT REG (DB),0.002979474,0.0305026,0.0005,0.22
8011,MC-DOMESTIC MERIT I (DB),0.002933526,0.005892548,0.016,0.15
8011,MC-CORP DATA RATE I (US) BUS,0.002777947,0.004159445,0.0265,0.1
8011,VI-EIRF NON CPS ALL OTHER,0.002419693,0.003812825,0.023,0.1
8011,DSCVR COMML ELECT OTHER,0.002272038,0.002426343,0.023,0.1
8011,MC-WORLD ELITE MERIT I,0.001665087,0.001386482,0.025,0.1
8011,MC-HIGH VAL STANDARD,0.001599479,0.001733102,0,0
8011,DSCVR PSL RTL PR,0.001573561,0.002079723,0.0171,0.1
8011,MC-DOMESTIC STANDARD,0.001518024,0.000693241,0,0
8011,VI-BUSINESS CARD RETAIL,0.001480999,0.002426343,0,0
8011,VI-SIGNATURE PREFERRED CRP STD,0.001221195,0.000693241,0.0295,0.1
8011,VI-CPS SMALL TICKET (PP),0.001029628,0.00797227,0,0
8011,MC-DOMESTIC STANDARD (DB),0.000933029,0.000693241,0,0
8011,MC-CORP DATA RATE I (US) PUR,0.000922662,0.001039861,0.0265,0.1
8011,VI-CPS SMALL TICKET (DB),0.000911,0.009012132,0.0155,0.04
8011,MC-BUS LEVEL 2 DATA RATE I,0.000866384,0.001386482,0.0281,0.1
8011,VI-CPS/SMALL TICKET,0.000861793,0.00762565,0.0165,0.04
8011,VI-CPS CARD NOT PRESENT,0.000832247,0.001039861,0,0
8011,VI-COMMERCIAL CNP (PP),0.000718285,0.00034662,0,0
8011,VI-SIGNATURE PREFERRED CNP,0.000656601,0.001386482,0.024,0.1
8011,MC-FOREIGN ELECTRONIC PLUS,0.000610912,0.00034662,0.0195,0
8011,MC-REG NON INCENT FRD ADJ (DB),0.000573887,0.001039861,0,0
8011,MC-BUS LEVEL 4 DATA RATE I,0.000413014,0.001039861,0.0296,0.1
8011,MC-WORLDCARD STANDARD,0.00039987,0.00034662,0,0
8011,VI-INTREG STANDARD (US),0.000336779,0.000693241,0.0205,0
8011,MC-HIGH VAL MERIT III BASE,0.000314712,0.000693241,0.022,0.1
8011,MC-REGULATED FRD ADJ COMM (DB),0.000240662,0.00034662,0.0005,0.22
8011,VI-US SIG BUS RTL,0.0001481,0.00034662,0,0
8011,VI-PURCHASING CARD CNP,0.000139954,0.00034662,0.0265,0.1
8011,VI-IR REGULATED WITH IAF (DB),0.000111075,0.00034662,0.005,0.22
8011,DSCVR PSL CNP/ECOM RW,0.000111075,0.00034662,0.0197,0.1
8011,VI-BUSINESS CARD CP (DB),1.85E-05,0.000693241,0,0
8011,VI-FOREIGN CARD,0,0,0,0
8011,MC-FOREIGN CARD,0,0,0,0
8021,VI-CPS/REWARDS 1,0.268465425,0.226848528,0.0195,0.1
8021,VI-US REGULATED (DB),0.090836518,0.11844939,0.0005,0.21
8021,MC-WORLDCARD MERIT III,0.071006151,0.053840632,0.0177,0.1
8021,MC-DOMESTIC MERIT III (DB),0.063843063,0.078248385,0.0105,0.15
8021,DSCVR PSL RTL RW,0.052410171,0.034458004,0.0171,0.1
8021,VI-CPS/RETAIL ALL OTHER,0.046359769,0.03948313,0.0151,0.1
8021,VI-CPS/RETAIL ALL OTHER (PP),0.04290049,0.044508256,0.0115,0.15
8021,VI-CPS/RETAIL ALL OTHER (DB),0.042272628,0.071069634,0.008,0.15
8021,VI-CPS/REWARDS 2,0.037907372,0.012203877,0.0165,0.1
8021,VI-EIRF NON CPS ALL OTHER,0.032973156,0.024407753,0.023,0.1
8021,MC-DOMESTIC MERIT III,0.032275074,0.020818378,0,0
8021,VI-SIGNATURE PREFERRED RETAIL,0.030625547,0.022254128,0.021,0.1
8021,VI-US REGULATED NON-CPS (DB),0.023310052,0.035893754,0.0005,0.22
8021,MC-REG INCENT FRF ADJ POS (DB),0.017251296,0.030868629,0.0005,0.22
8021,VI-EIRF NON CPS ALL OTHER (PP),0.014862226,0.014357502,0,0
8021,MC-DOMESTIC MERIT I PREPAID,0.011676744,0.015793252,0.0176,0.2
8021,MC-ENHANCED MERIT III BASE,0.009798324,0.015793252,0.0158,0.1
8021,VI-BUS ENH RETAIL,0.008623066,0.005025126,0,0
8021,VI-REG CONSUMER MQ (DB),0.007968928,0.007178751,0.0005,0.22
8021,VI-BUSINESS CARD RETAIL,0.00777983,0.005025126,0,0
8021,DSCVR PSL CNP/ECOM RW,0.007561097,0.000717875,0.0197,0.1
8021,VI-CPS CNP (PP),0.006734428,0.007896626,0,0
8021,MC-WORLD ELITE MERIT III,0.005915803,0.007896626,0.022,0.1
8021,MC-WORLDCARD MERIT I,0.005632721,0.007178751,0.0205,0.1
8021,DSCVR PSL RTL PR,0.005182131,0.005743001,0.0171,0.1
8021,VI-US REGULATED COMM (DB),0.004920273,0.002153625,0.0005,0.22
8021,MC-CORP DATA RATE I (US) BUS,0.00454696,0.004307251,0.0265,0.1
8021,DSCVR PSL RTL PP,0.004522546,0.007178751,0.0102,0.16
8021,MC-HIGH VAL MERIT III BASE,0.004255834,0.006460876,0.022,0.1
8021,VI-EIRF NON CPS ALL OTHER (DB),0.003592862,0.009332376,0,0
8021,DSCVR COMML ELECT OTHER,0.002732325,0.0028715,0.023,0.1
8021,DSCVR PSL CNP/ECOM PP,0.002622112,0.002153625,0.0235,0.1
8021,MC-COM DATA RATE I FLT NFUEL,0.002610681,0.002153625,0.0265,0.1
8021,VI-CPS/RETAIL KEY ENTERED(PP),0.002463918,0.0028715,0,0
8021,MC-REG CONSM WFRAUD ADJ MC(DB),0.002404084,0.008614501,0.0005,0.22
8021,VI-SIGNATURE PREFERRED CRP STD,0.001774699,0.0028715,0.0295,0.1
8021,VI-CPS CARD NOT PRESENT,0.001753785,0.00143575,0,0
8021,MC-DOMESTIC MERIT I,0.001651079,0.002153625,0.0189,0.1
8021,VI-SIGNATURE PREFERRED CNP,0.001576569,0.002153625,0.024,0.1
8021,VI-US SIG BUS STD,0.001512784,0.000717875,0.0295,0.2
8021,MC-DOMESTIC MERIT I (DB),0.001445612,0.003589375,0.016,0.15
8021,VI-CPS CNP (DB),0.001270061,0.002153625,0,0
8021,MC-CORP DATA RATE I (US) PUR,0.001171279,0.00143575,0.0265,0.1
8021,DSCVR KEY ENTRY RW,0.00107927,0.003589375,0,0
8021,MC-ENHANCED MERIT I,0.000991494,0.002153625,0.0204,0.1
8021,VI-US SIG BUS RTL,0.000959602,0.00143575,0,0
8021,VI-ELECTRONIC (US ACQ),0.000843885,0.000717875,0,0
8021,MC-REGULATED FRD ADJ COMM (DB),0.000685833,0.00143575,0.0005,0.22
8021,DSCVR MID SUB LVL RW,0.000671721,0.000717875,0,0
8021,MC-BUS LEVEL 2 DATA RATE I,0.000591566,0.000717875,0.0281,0.1
8021,VI-INTER PREM CAN ISS US ACQ,0.000578583,0.000717875,0.0225,0
8021,MC-WORLD ELITE MERIT I,0.000571781,0.00143575,0.025,0.1
8021,VI-PURCHASING CARD RETAIL,0.000567294,0.000717875,0,0
8021,VI-BUSINESS CARD CP (DB),0.00052891,0.00143575,0,0
8021,MC-BUS LEVEL 3 DATA RATE I,0.00050238,0.00143575,0.0286,0.1
8021,VI-US CPS/SMALL TCKT REG (DB),0.000169398,0.006460876,0.0005,0.22
8021,VI-CPS SMALL TICKET (DB),0.00010104,0.002153625,0.0155,0.04
8021,VI-CPS SMALL TICKET (PP),7.20E-05,0.00143575,0,0
8021,VI-CPS/SMALL TICKET,6.60E-05,0.002153625,0.0165,0.04
8021,VI-CPS/RETAIL KEY ENTERED(DB),1.98E-05,0.000717875,0,0
8021,VI-FOREIGN CARD,0,0,0,0
8042,VI-CPS/REWARDS 1,0.21381034,0.151589242,0.0195,0.1
8042,VI-CPS/RETAIL ALL OTHER (PP),0.16116459,0.129584352,0.0115,0.15
8042,MC-DOMESTIC MERIT III (DB),0.117436631,0.091687042,0.0105,0.15
8042,VI-US REGULATED (DB),0.117433003,0.135696822,0.0005,0.21
8042,VI-CPS/RETAIL ALL OTHER (DB),0.06622698,0.08801956,0.008,0.15
8042,VI-CPS/RETAIL ALL OTHER,0.040895983,0.029339853,0.0151,0.1
8042,DSCVR PSL RTL RW,0.034795498,0.02200489,0.0171,0.1
8042,VI-SIGNATURE PREFERRED RETAIL,0.031388578,0.023227384,0.021,0.1
8042,MC-REG INCENT FRF ADJ POS (DB),0.02616581,0.040342298,0.0005,0.22
8042,MC-DOMESTIC MERIT III,0.026094356,0.024449878,0,0
8042,MC-WORLDCARD MERIT III,0.019900335,0.028117359,0.0177,0.1
8042,MC-ENHANCED MERIT III BASE,0.016850448,0.019559902,0.0158,0.1
8042,VI-CPS CNP (PP),0.016770003,0.015892421,0,0
8042,VI-CPS/REWARDS 2,0.015142807,0.018337408,0.0165,0.1
8042,VI-REG CONSUMER MQ (DB),0.00938311,0.018337408,0.0005,0.22
8042,MC-DOMESTIC MERIT I PREPAID,0.008920709,0.012224939,0.0176,0.2
8042,DSCVR PSL RTL PR,0.006519587,0.007334963,0.0171,0.1
8042,VI-CPS CNP (DB),0.00643859,0.011002445,0,0
8042,DSCVR PSL RTL PP,0.006083449,0.006112469,0.0102,0.16
8042,VI-BUSINESS CARD RETAIL,0.006045198,0.002444988,0,0
